"seed","parent_i","parent_M0","parent_r","parent_N","parent_K","parent_time","parent_tmass","propagule_ID","propagule_num","propagule_mean.mass","propagule.indiv.mass","survival_rate"
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,105,126,68.0658704204535,92.26012578409863,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,106,126,68.0658704204535,87.2821548165467,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,107,126,68.0658704204535,15.058029891196208,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,108,126,68.0658704204535,57.51556566522522,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,109,126,68.0658704204535,4.970206014388834,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,111,126,68.0658704204535,37.8882732029843,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,112,126,68.0658704204535,112.95325070167517,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,113,126,68.0658704204535,38.30956143920154,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,114,126,68.0658704204535,71.75445161159821,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,115,126,68.0658704204535,91.93938679653935,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,117,126,68.0658704204535,113.9429491632644,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,118,126,68.0658704204535,96.85301219103958,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,120,126,68.0658704204535,15.16407865155577,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,121,126,68.0658704204535,81.67221831600882,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,122,126,68.0658704204535,112.2655049469164,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,124,126,68.0658704204535,10.817830407468318,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,125,126,68.0658704204535,42.50963760670683,75
4,4,22.08,0.103,40,10751.076000000001,75,8851.51677604832,126,126,68.0658704204535,20.336133537652888,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,1,140,71.78711501533361,89.68913541783563,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,2,140,71.78711501533361,140.53968058148743,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,3,140,71.78711501533361,34.70892432703419,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,5,140,71.78711501533361,67.48303487439213,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,6,140,71.78711501533361,27.578334769502398,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,7,140,71.78711501533361,23.547874607763163,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,8,140,71.78711501533361,98.71357575886132,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,9,140,71.78711501533361,164.11476798001803,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,10,140,71.78711501533361,16.49680332024171,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,11,140,71.78711501533361,49.335936543764824,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,13,140,71.78711501533361,263.9704328738607,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,14,140,71.78711501533361,42.2292417779518,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,15,140,71.78711501533361,118.61998286055349,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,16,140,71.78711501533361,25.847559659148445,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,17,140,71.78711501533361,54.910934966865575,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,19,140,71.78711501533361,35.56113914388763,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,20,140,71.78711501533361,73.01686637823802,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,22,140,71.78711501533361,73.14784655708522,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,23,140,71.78711501533361,93.3213083285928,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,25,140,71.78711501533361,23.664183859237404,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,26,140,71.78711501533361,8.235888120098053,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,27,140,71.78711501533361,84.7387414155093,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,28,140,71.78711501533361,15.405636028439357,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,29,140,71.78711501533361,8.78659735616149,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,30,140,71.78711501533361,112.85551667586213,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,32,140,71.78711501533361,63.66647827915382,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,33,140,71.78711501533361,27.47498363793402,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,34,140,71.78711501533361,128.58115922611591,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,35,140,71.78711501533361,25.760390931170935,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,36,140,71.78711501533361,57.3548069686234,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,42,140,71.78711501533361,38.56339017267147,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,44,140,71.78711501533361,69.12120513441026,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,45,140,71.78711501533361,25.35460923752131,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,46,140,71.78711501533361,54.313742999515966,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,48,140,71.78711501533361,25.55009264548759,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,49,140,71.78711501533361,122.65592797720956,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,50,140,71.78711501533361,134.3801196068983,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,52,140,71.78711501533361,39.621732609194076,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,53,140,71.78711501533361,112.24366250274348,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,54,140,71.78711501533361,85.59259564465098,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,56,140,71.78711501533361,25.32053514602051,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,57,140,71.78711501533361,121.77082822890685,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,58,140,71.78711501533361,67.55034940104434,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,60,140,71.78711501533361,116.4203868339217,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,61,140,71.78711501533361,76.07666835077224,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,62,140,71.78711501533361,38.852366220543615,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,63,140,71.78711501533361,21.48448414661928,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,64,140,71.78711501533361,65.1310603671591,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,65,140,71.78711501533361,60.54904990167365,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,67,140,71.78711501533361,31.79132063118842,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,70,140,71.78711501533361,78.97259462112162,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,71,140,71.78711501533361,105.67118632096907,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,73,140,71.78711501533361,29.249955883391095,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,74,140,71.78711501533361,78.5448723090341,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,75,140,71.78711501533361,74.12492869528795,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,76,140,71.78711501533361,79.04560969900683,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,77,140,71.78711501533361,159.57998321773775,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,79,140,71.78711501533361,96.4285548386773,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,80,140,71.78711501533361,109.77904824792661,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,81,140,71.78711501533361,81.63490773770847,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,82,140,71.78711501533361,64.26513178154589,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,83,140,71.78711501533361,19.443157594189568,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,84,140,71.78711501533361,104.63567387592879,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,86,140,71.78711501533361,44.689526145342285,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,87,140,71.78711501533361,61.672164410309065,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,89,140,71.78711501533361,248.215570183508,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,90,140,71.78711501533361,24.154063871126077,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,92,140,71.78711501533361,60.80059020953848,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,93,140,71.78711501533361,45.34513542365069,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,94,140,71.78711501533361,56.94955218835948,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,96,140,71.78711501533361,45.256620346730784,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,97,140,71.78711501533361,27.790025367762908,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,98,140,71.78711501533361,42.609746218911944,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,100,140,71.78711501533361,47.880146502847495,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,101,140,71.78711501533361,66.54617648837544,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,102,140,71.78711501533361,106.53014573489968,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,103,140,71.78711501533361,112.04183668731619,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,104,140,71.78711501533361,94.17397854551261,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,105,140,71.78711501533361,30.66527461837297,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,106,140,71.78711501533361,163.56621775125873,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,107,140,71.78711501533361,122.4851676619125,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,108,140,71.78711501533361,58.41441529072718,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,109,140,71.78711501533361,166.58574436136345,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,111,140,71.78711501533361,18.224401614570684,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,114,140,71.78711501533361,46.35669733007015,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,115,140,71.78711501533361,106.72571021365579,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,116,140,71.78711501533361,40.214253381475544,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,117,140,71.78711501533361,89.29240433014974,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,118,140,71.78711501533361,62.57500504417729,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,119,140,71.78711501533361,82.11859145288439,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,120,140,71.78711501533361,123.38461694379025,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,121,140,71.78711501533361,79.01763039391021,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,122,140,71.78711501533361,85.83122934935348,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,123,140,71.78711501533361,179.8390166211518,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,125,140,71.78711501533361,64.87441457169977,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,127,140,71.78711501533361,35.04595898563137,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,128,140,71.78711501533361,44.68974560388318,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,129,140,71.78711501533361,79.73377189054399,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,131,140,71.78711501533361,116.48462330680383,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,132,140,71.78711501533361,75.53152096573933,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,134,140,71.78711501533361,55.288906169460255,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,135,140,71.78711501533361,53.804462037299054,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,136,140,71.78711501533361,34.08052695814952,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,137,140,71.78711501533361,104.23428133706143,75
4,5,22.08,0.103,50,12947.496000000001,75,10287.745983189041,139,140,71.78711501533361,86.03592556102147,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,1,152,74.96556588240087,116.50125711079085,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,2,152,74.96556588240087,44.98215020497605,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,3,152,74.96556588240087,9.768164049901273,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,4,152,74.96556588240087,74.57840448322608,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,5,152,74.96556588240087,111.59238797762225,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,6,152,74.96556588240087,71.85312144768173,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,7,152,74.96556588240087,54.0805179457692,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,8,152,74.96556588240087,194.54956111384897,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,9,152,74.96556588240087,75.1240857271865,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,10,152,74.96556588240087,91.65200850072009,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,11,152,74.96556588240087,26.474295660634155,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,12,152,74.96556588240087,63.44321939187937,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,13,152,74.96556588240087,73.75384205357281,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,14,152,74.96556588240087,24.0324984367539,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,15,152,74.96556588240087,106.43492600716988,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,16,152,74.96556588240087,96.38851944019763,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,17,152,74.96556588240087,140.74843096337506,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,18,152,74.96556588240087,138.29116186105034,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,19,152,74.96556588240087,103.37495279972161,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,21,152,74.96556588240087,35.71315239187923,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,22,152,74.96556588240087,65.11375181148922,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,23,152,74.96556588240087,91.08830909435974,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,24,152,74.96556588240087,136.8743866897666,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,25,152,74.96556588240087,107.74252605668316,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,26,152,74.96556588240087,157.57265531322358,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,27,152,74.96556588240087,23.94565474058581,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,30,152,74.96556588240087,23.32166712121223,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,31,152,74.96556588240087,16.061080121595047,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,32,152,74.96556588240087,129.91620662767727,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,36,152,74.96556588240087,59.90533572441431,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,37,152,74.96556588240087,159.48811724053144,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,39,152,74.96556588240087,34.647189766381366,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,40,152,74.96556588240087,39.473120449177465,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,41,152,74.96556588240087,110.19957750229024,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,42,152,74.96556588240087,4.584926275586853,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,44,152,74.96556588240087,52.76988555332385,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,45,152,74.96556588240087,153.17047972426636,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,46,152,74.96556588240087,94.66814987225666,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,47,152,74.96556588240087,58.50451034135946,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,49,152,74.96556588240087,13.313055604657077,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,50,152,74.96556588240087,121.22163401214769,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,52,152,74.96556588240087,83.16726641904499,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,53,152,74.96556588240087,76.30962207510481,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,54,152,74.96556588240087,98.75910500687499,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,55,152,74.96556588240087,35.65819677126143,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,56,152,74.96556588240087,70.07116593160545,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,57,152,74.96556588240087,77.88296327120204,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,59,152,74.96556588240087,238.0620602823722,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,62,152,74.96556588240087,17.74190340164867,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,63,152,74.96556588240087,40.999953367076245,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,64,152,74.96556588240087,19.152145820673535,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,65,152,74.96556588240087,112.71569002484988,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,66,152,74.96556588240087,45.407489948404766,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,67,152,74.96556588240087,169.35987223854838,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,68,152,74.96556588240087,99.23533545216026,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,70,152,74.96556588240087,54.79485778343857,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,71,152,74.96556588240087,81.98744578456089,75
4,6,22.08,0.103,60,15143.916000000001,75,11627.08543273796,72,152,74.96556588240087,78.44733309070422,75
